2025-07-31 08:32:48 | INFO | PID:6804 | Attempting to verify queue 'article-content-request-queue'
2025-07-31 10:38:04 | WARNING | PID:21104 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:38:04 | WARNING | PID:21104 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:38:04 | WARNING | PID:21104 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:38:04 | WARNING | PID:21104 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:38:04 | INFO | PID:21104 | Successfully authenticated with API
2025-07-31 10:38:04 | INFO | PID:21104 | Making GET request to /message-service-api/article-input-json/ (Attempt 1/3)
2025-07-31 10:38:24 | WARNING | PID:21104 | Detected localhost connection - disabling SSL verification for development
2025-07-31 10:38:24 | WARNING | PID:21104 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 10:38:24 | INFO | PID:21104 | Successfully authenticated with API
2025-07-31 10:38:24 | INFO | PID:21104 | Making POST request to /api/tag/add/ (Attempt 1/3)
2025-07-31 10:38:24 | WARNING | PID:21104 | Attempt 1 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:38:26 | INFO | PID:21104 | Making POST request to /api/tag/add/ (Attempt 2/3)
2025-07-31 10:38:26 | WARNING | PID:21104 | Attempt 2 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:38:28 | INFO | PID:21104 | Making POST request to /api/tag/add/ (Attempt 3/3)
2025-07-31 10:38:28 | WARNING | PID:21104 | Attempt 3 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:38:28 | INFO | PID:21104 | Making POST request to /api/tag/add/ (Attempt 1/3)
2025-07-31 10:38:28 | WARNING | PID:21104 | Attempt 1 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:38:30 | INFO | PID:21104 | Making POST request to /api/tag/add/ (Attempt 2/3)
2025-07-31 10:38:30 | WARNING | PID:21104 | Attempt 2 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:38:32 | INFO | PID:21104 | Making POST request to /api/tag/add/ (Attempt 3/3)
2025-07-31 10:38:32 | WARNING | PID:21104 | Attempt 3 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:38:32 | INFO | PID:21104 | Making POST request to /api/tag/add/ (Attempt 1/3)
2025-07-31 10:38:33 | WARNING | PID:21104 | Attempt 1 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:38:35 | INFO | PID:21104 | Making POST request to /api/tag/add/ (Attempt 2/3)
2025-07-31 10:38:35 | WARNING | PID:21104 | Attempt 2 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:38:37 | INFO | PID:21104 | Making POST request to /api/tag/add/ (Attempt 3/3)
2025-07-31 10:38:37 | WARNING | PID:21104 | Attempt 3 failed: Request failed with status 409: {"error": "Tag with this name already exists for the specified domain.", "success": false}
2025-07-31 10:38:37 | INFO | PID:21104 | Making update request to endpoint: /api/article/update/f05df4c8-7af8-48f1-8e2f-a43fd92aaed5
2025-07-31 10:38:37 | INFO | PID:21104 | Successfully authenticated with API
2025-07-31 10:38:37 | INFO | PID:21104 | Making PATCH request to /api/article/update/f05df4c8-7af8-48f1-8e2f-a43fd92aaed5 (Attempt 1/3)
2025-07-31 10:38:45 | INFO | PID:21104 | Message processed in 42.07 seconds
2025-07-31 10:38:45 | INFO | PID:21104 | Message acknowledged
2025-07-31 10:38:50 | WARNING | PID:21104 | No open connection/channel: connecting...
2025-07-31 10:38:50 | INFO | PID:21104 | Successfully connected on attempt 1
2025-07-31 10:38:50 | INFO | PID:21104 | Consumer registered on queue: article-content-response-queue
2025-07-31 10:38:50 | INFO | PID:21104 | Starting consuming on article-content-response-queue
2025-07-31 11:07:58 | INFO | PID:27384 | Attempting to verify queue 'article-content-request-queue'
2025-07-31 11:07:58 | INFO | PID:27384 | RabbitMQ Host: localhost, Port: 15672
2025-07-31 11:07:58 | INFO | PID:27384 | Successfully created channel
2025-07-31 11:07:58 | INFO | PID:27384 | Attempting AMQP check for queue 'article-content-request-queue'
2025-07-31 11:07:58 | INFO | PID:27384 | Queue 'article-content-request-queue' exists (verified via AMQP)
2025-07-31 11:08:02 | INFO | PID:26804 | Starting worker url_rewriter_content_request_worker for queue article-content-request-queue
2025-07-31 11:08:02 | INFO | PID:26804 | Created new channel
2025-07-31 11:08:02 | INFO | PID:26804 | Declared queue: article-content-request-queue
2025-07-31 11:08:03 | INFO | PID:26804 | Available workers: ['testworker', 'url_rewriter_content_request_worker', 'url_rewriter_content_response_worker', 'url_rewriter_para_request_worker', 'url_rewriter_para_response_worker']
2025-07-31 11:08:03 | INFO | PID:26804 | Found worker class: UrlRewriterParallelWorker
2025-07-31 11:08:03 | WARNING | PID:26804 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:08:03 | WARNING | PID:26804 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:08:03 | WARNING | PID:26804 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:08:03 | WARNING | PID:26804 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:08:03 | WARNING | PID:26804 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:08:03 | WARNING | PID:26804 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:08:03 | WARNING | PID:26804 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:08:03 | WARNING | PID:26804 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:08:03 | WARNING | PID:26804 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:08:03 | WARNING | PID:26804 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:08:03 | WARNING | PID:26804 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:08:03 | WARNING | PID:26804 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:08:03 | WARNING | PID:26804 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:08:03 | WARNING | PID:26804 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:08:03 | WARNING | PID:26804 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:08:03 | WARNING | PID:26804 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:08:03 | WARNING | PID:26804 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:08:03 | WARNING | PID:26804 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:08:03 | WARNING | PID:26804 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:08:03 | WARNING | PID:26804 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:08:03 | WARNING | PID:26804 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:08:03 | WARNING | PID:26804 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:08:03 | WARNING | PID:26804 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:08:03 | WARNING | PID:26804 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:08:03 | WARNING | PID:26804 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:08:03 | WARNING | PID:26804 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:08:03 | WARNING | PID:26804 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:08:03 | WARNING | PID:26804 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:08:03 | WARNING | PID:26804 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:08:03 | WARNING | PID:26804 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:08:03 | WARNING | PID:26804 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:08:03 | WARNING | PID:26804 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:08:03 | INFO | PID:26804 | Worker instance created
2025-07-31 11:08:03 | INFO | PID:26804 | Got process ID: 26804
2025-07-31 11:08:03 | INFO | PID:26804 | Registered worker process 26804 in registry with tag url_rewriter_content_request_worker_26804_1753940283
2025-07-31 11:08:03 | INFO | PID:26804 | Starting consuming on article-content-request-queue
2025-07-31 11:08:03 | INFO | PID:26804 | Started url_rewriter_content_request_worker on queue: article-content-request-queue
2025-07-31 11:08:03 | INFO | PID:26804 | Started url_rewriter_content_request_worker with PID: 26804, queue: article-content-request-queue
2025-07-31 11:08:05 | WARNING | PID:26804 | Attempt 1: Worker not found in RabbitMQ consumers
2025-07-31 11:08:08 | WARNING | PID:26804 | No open connection/channel: connecting...
2025-07-31 11:08:08 | INFO | PID:26804 | Successfully connected on attempt 1
2025-07-31 11:08:08 | INFO | PID:26804 | Consumer registered on queue: article-content-request-queue
2025-07-31 11:08:08 | INFO | PID:26804 | Starting consuming on article-content-request-queue
2025-07-31 11:08:10 | WARNING | PID:26804 | Attempt 2: Worker not found in RabbitMQ consumers
2025-07-31 11:08:14 | INFO | PID:26804 | Worker url_rewriter_content_request_worker_26804_1753940283 verified in RabbitMQ consumers
2025-07-31 11:08:22 | INFO | PID:26804 | Processing message from queue: article-content-request-queue
2025-07-31 11:08:37 | INFO | PID:26804 | Successfully authenticated with API
2025-07-31 11:08:37 | INFO | PID:26804 | Making GET request to /api/article-type/replace-output-variable/ (Attempt 1/3)
2025-07-31 11:08:44 | INFO | PID:26804 | Successfully authenticated with API
2025-07-31 11:08:44 | INFO | PID:26804 | Making GET request to /api/supportive-prompt/replace-output-variable/ (Attempt 1/3)
2025-07-31 11:08:45 | INFO | PID:26804 | Successfully authenticated with API
2025-07-31 11:08:45 | INFO | PID:26804 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 11:08:45 | INFO | PID:26804 | Making POST request to /message-service-api/ai-message/add/ (Attempt 1/3)
2025-07-31 11:09:18 | INFO | PID:26804 | Making update request to endpoint: /message-service-api/ai-message/update/86643945-e1f6-439c-92d8-834af334bf4c/f4e5e108-bc9c-4a9f-b4a3-3f8c2c1a48e9/
2025-07-31 11:09:19 | INFO | PID:26804 | Successfully authenticated with API
2025-07-31 11:09:19 | INFO | PID:26804 | Making PATCH request to /message-service-api/ai-message/update/86643945-e1f6-439c-92d8-834af334bf4c/f4e5e108-bc9c-4a9f-b4a3-3f8c2c1a48e9/ (Attempt 1/3)
2025-07-31 11:09:20 | INFO | PID:26804 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 11:09:20 | INFO | PID:26804 | Making POST request to /message-service-api/ai-message/add/ (Attempt 1/3)
2025-07-31 11:09:22 | INFO | PID:26804 | Message processed in 60.74 seconds
2025-07-31 11:09:22 | INFO | PID:26804 | Message acknowledged
2025-07-31 11:09:27 | WARNING | PID:26804 | No open connection/channel: connecting...
2025-07-31 11:09:27 | INFO | PID:26804 | Successfully connected on attempt 1
2025-07-31 11:09:27 | INFO | PID:26804 | Consumer registered on queue: article-content-request-queue
2025-07-31 11:09:27 | INFO | PID:26804 | Starting consuming on article-content-request-queue
2025-07-31 11:09:27 | INFO | PID:26804 | Processing message from queue: article-content-request-queue
2025-07-31 11:09:36 | INFO | PID:26804 | Making GET request to /api/article-type/replace-output-variable/ (Attempt 1/3)
2025-07-31 11:09:44 | INFO | PID:26804 | Making GET request to /api/supportive-prompt/replace-output-variable/ (Attempt 1/3)
2025-07-31 11:09:44 | INFO | PID:26804 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 11:09:44 | INFO | PID:26804 | Making POST request to /message-service-api/ai-message/add/ (Attempt 1/3)
2025-07-31 11:09:48 | INFO | PID:27384 | Attempting to verify queue 'article-content-response-queue'
2025-07-31 11:09:48 | INFO | PID:27384 | RabbitMQ Host: localhost, Port: 15672
2025-07-31 11:09:48 | INFO | PID:27384 | Successfully created channel
2025-07-31 11:09:48 | INFO | PID:27384 | Attempting AMQP check for queue 'article-content-response-queue'
2025-07-31 11:09:48 | INFO | PID:27384 | Queue 'article-content-response-queue' exists (verified via AMQP)
2025-07-31 11:09:51 | INFO | PID:2596 | Starting worker url_rewriter_content_response_worker for queue article-content-response-queue
2025-07-31 11:09:51 | INFO | PID:2596 | Created new channel
2025-07-31 11:09:51 | INFO | PID:2596 | Declared queue: article-content-response-queue
2025-07-31 11:09:51 | INFO | PID:2596 | Available workers: ['testworker', 'url_rewriter_content_request_worker', 'url_rewriter_content_response_worker', 'url_rewriter_para_request_worker', 'url_rewriter_para_response_worker']
2025-07-31 11:09:51 | INFO | PID:2596 | Found worker class: UrlRewriterParallelWorker
2025-07-31 11:09:51 | WARNING | PID:2596 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:09:51 | WARNING | PID:2596 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:09:51 | WARNING | PID:2596 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:09:51 | WARNING | PID:2596 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:09:51 | WARNING | PID:2596 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:09:51 | WARNING | PID:2596 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:09:51 | WARNING | PID:2596 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:09:51 | WARNING | PID:2596 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:09:51 | INFO | PID:2596 | Worker instance created
2025-07-31 11:09:51 | INFO | PID:2596 | Got process ID: 2596
2025-07-31 11:09:51 | INFO | PID:2596 | Registered worker process 2596 in registry with tag url_rewriter_content_response_worker_2596_1753940391
2025-07-31 11:09:51 | INFO | PID:2596 | Starting consuming on article-content-response-queue
2025-07-31 11:09:52 | INFO | PID:2596 | Started url_rewriter_content_response_worker on queue: article-content-response-queue
2025-07-31 11:09:52 | INFO | PID:2596 | Started url_rewriter_content_response_worker with PID: 2596, queue: article-content-response-queue
2025-07-31 11:09:54 | WARNING | PID:2596 | Attempt 1: Worker not found in RabbitMQ consumers
2025-07-31 11:09:56 | WARNING | PID:2596 | No open connection/channel: connecting...
2025-07-31 11:09:57 | INFO | PID:2596 | Successfully connected on attempt 1
2025-07-31 11:09:57 | INFO | PID:2596 | Consumer registered on queue: article-content-response-queue
2025-07-31 11:09:57 | INFO | PID:2596 | Starting consuming on article-content-response-queue
2025-07-31 11:09:58 | INFO | PID:2596 | Worker url_rewriter_content_response_worker_2596_1753940391 verified in RabbitMQ consumers
2025-07-31 11:10:04 | INFO | PID:2596 | Processing message from queue: article-content-response-queue
2025-07-31 11:10:04 | INFO | PID:2596 | Making update request to endpoint: /message-service-api/ai-message/update/86643945-e1f6-439c-92d8-834af334bf4c/26b24e87-b93e-49a1-8a6d-307b2b2c8e53/
2025-07-31 11:10:04 | INFO | PID:2596 | Successfully authenticated with API
2025-07-31 11:10:04 | INFO | PID:2596 | Making PATCH request to /message-service-api/ai-message/update/86643945-e1f6-439c-92d8-834af334bf4c/26b24e87-b93e-49a1-8a6d-307b2b2c8e53/ (Attempt 1/3)
2025-07-31 11:10:04 | INFO | PID:2596 | Making GET request to /message-service-api/article-input-json/ (Attempt 1/3)
2025-07-31 11:10:04 | INFO | PID:2596 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 11:10:04 | INFO | PID:2596 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 11:10:04 | INFO | PID:2596 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 11:10:05 | INFO | PID:2596 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 11:10:05 | WARNING | PID:2596 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:10:05 | WARNING | PID:2596 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:10:05 | WARNING | PID:2596 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:10:05 | WARNING | PID:2596 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:10:05 | WARNING | PID:2596 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:10:05 | WARNING | PID:2596 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:10:05 | WARNING | PID:2596 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:10:05 | WARNING | PID:2596 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:10:05 | INFO | PID:2596 | Successfully authenticated with API
2025-07-31 11:10:05 | INFO | PID:2596 | Making GET request to /message-service-api/article-input-json/ (Attempt 1/3)
2025-07-31 11:10:17 | INFO | PID:26804 | Making update request to endpoint: /message-service-api/ai-message/update/750eeebc-3fe6-4af8-9f41-750fa240eb00/12979540-64f2-402c-af9a-452ac2d3a412/
2025-07-31 11:10:17 | INFO | PID:26804 | Making PATCH request to /message-service-api/ai-message/update/750eeebc-3fe6-4af8-9f41-750fa240eb00/12979540-64f2-402c-af9a-452ac2d3a412/ (Attempt 1/3)
2025-07-31 11:10:17 | INFO | PID:26804 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 11:10:17 | INFO | PID:26804 | Making POST request to /message-service-api/ai-message/add/ (Attempt 1/3)
2025-07-31 11:10:20 | INFO | PID:26804 | Message processed in 52.10 seconds
2025-07-31 11:10:20 | INFO | PID:26804 | Message acknowledged
2025-07-31 11:10:20 | INFO | PID:26804 | Processing message from queue: article-content-request-queue
2025-07-31 11:10:24 | INFO | PID:2596 | Making update request to endpoint: /api/article/update/86643945-e1f6-439c-92d8-834af334bf4c
2025-07-31 11:10:25 | INFO | PID:2596 | Successfully authenticated with API
2025-07-31 11:10:25 | INFO | PID:2596 | Making PATCH request to /api/article/update/86643945-e1f6-439c-92d8-834af334bf4c (Attempt 1/3)
2025-07-31 11:10:28 | INFO | PID:26804 | Making GET request to /api/article-type/replace-output-variable/ (Attempt 1/3)
2025-07-31 11:10:33 | INFO | PID:2596 | Message processed in 29.14 seconds
2025-07-31 11:10:33 | INFO | PID:2596 | Message acknowledged
2025-07-31 11:10:35 | INFO | PID:26804 | Making GET request to /api/supportive-prompt/replace-output-variable/ (Attempt 1/3)
2025-07-31 11:10:36 | INFO | PID:26804 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 11:10:36 | INFO | PID:26804 | Making POST request to /message-service-api/ai-message/add/ (Attempt 1/3)
2025-07-31 11:10:38 | WARNING | PID:2596 | No open connection/channel: connecting...
2025-07-31 11:10:38 | INFO | PID:2596 | Successfully connected on attempt 1
2025-07-31 11:10:38 | INFO | PID:2596 | Consumer registered on queue: article-content-response-queue
2025-07-31 11:10:38 | INFO | PID:2596 | Starting consuming on article-content-response-queue
2025-07-31 11:11:06 | INFO | PID:2596 | Processing message from queue: article-content-response-queue
2025-07-31 11:11:06 | INFO | PID:2596 | Making update request to endpoint: /message-service-api/ai-message/update/750eeebc-3fe6-4af8-9f41-750fa240eb00/04d922c4-c467-4226-ac25-b417fcff466e/
2025-07-31 11:11:06 | INFO | PID:2596 | Making PATCH request to /message-service-api/ai-message/update/750eeebc-3fe6-4af8-9f41-750fa240eb00/04d922c4-c467-4226-ac25-b417fcff466e/ (Attempt 1/3)
2025-07-31 11:11:07 | INFO | PID:2596 | Making GET request to /message-service-api/article-input-json/ (Attempt 1/3)
2025-07-31 11:11:07 | INFO | PID:2596 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 11:11:07 | INFO | PID:2596 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 11:11:07 | INFO | PID:2596 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 11:11:07 | INFO | PID:2596 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 11:11:07 | WARNING | PID:2596 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:11:07 | WARNING | PID:2596 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:11:07 | WARNING | PID:2596 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:11:07 | WARNING | PID:2596 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:11:07 | WARNING | PID:2596 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:11:07 | WARNING | PID:2596 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:11:07 | WARNING | PID:2596 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:11:07 | WARNING | PID:2596 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:11:08 | INFO | PID:2596 | Successfully authenticated with API
2025-07-31 11:11:08 | INFO | PID:2596 | Making GET request to /message-service-api/article-input-json/ (Attempt 1/3)
2025-07-31 11:11:27 | INFO | PID:2596 | Making update request to endpoint: /api/article/update/750eeebc-3fe6-4af8-9f41-750fa240eb00
2025-07-31 11:11:27 | INFO | PID:2596 | Making PATCH request to /api/article/update/750eeebc-3fe6-4af8-9f41-750fa240eb00 (Attempt 1/3)
2025-07-31 11:11:33 | INFO | PID:2596 | Message processed in 27.08 seconds
2025-07-31 11:11:33 | INFO | PID:2596 | Message acknowledged
2025-07-31 11:11:38 | WARNING | PID:2596 | No open connection/channel: connecting...
2025-07-31 11:11:39 | INFO | PID:2596 | Successfully connected on attempt 1
2025-07-31 11:11:39 | INFO | PID:2596 | Consumer registered on queue: article-content-response-queue
2025-07-31 11:11:39 | INFO | PID:2596 | Starting consuming on article-content-response-queue
2025-07-31 11:12:08 | INFO | PID:26804 | Making update request to endpoint: /message-service-api/ai-message/update/5c480ced-33eb-4067-904d-0475e1cc0770/49850307-9e7f-455c-9fd7-7178860889ce/
2025-07-31 11:12:08 | INFO | PID:26804 | Making PATCH request to /message-service-api/ai-message/update/5c480ced-33eb-4067-904d-0475e1cc0770/49850307-9e7f-455c-9fd7-7178860889ce/ (Attempt 1/3)
2025-07-31 11:12:08 | INFO | PID:26804 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 11:12:09 | INFO | PID:26804 | Making POST request to /message-service-api/ai-message/add/ (Attempt 1/3)
2025-07-31 11:12:11 | ERROR | PID:26804 | Message processing failed for data:. Error: (406, 'PRECONDITION_FAILED - unknown delivery tag 1')
2025-07-31 11:12:11 | ERROR | PID:26804 | Error in callback: Channel is closed.
2025-07-31 11:12:11 | WARNING | PID:26804 | Channel wrong state: Channel is closed.
2025-07-31 11:12:16 | WARNING | PID:26804 | No open connection/channel: connecting...
2025-07-31 11:12:16 | INFO | PID:26804 | Successfully connected on attempt 1
2025-07-31 11:12:16 | INFO | PID:26804 | Consumer registered on queue: article-content-request-queue
2025-07-31 11:12:16 | INFO | PID:26804 | Starting consuming on article-content-request-queue
2025-07-31 11:12:16 | INFO | PID:26804 | Processing message from queue: article-content-request-queue
2025-07-31 11:12:25 | INFO | PID:26804 | Making GET request to /api/article-type/replace-output-variable/ (Attempt 1/3)
2025-07-31 11:12:32 | INFO | PID:26804 | Making GET request to /api/supportive-prompt/replace-output-variable/ (Attempt 1/3)
2025-07-31 11:12:32 | INFO | PID:26804 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 11:12:32 | INFO | PID:26804 | Making POST request to /message-service-api/ai-message/add/ (Attempt 1/3)
2025-07-31 11:12:44 | INFO | PID:2596 | Processing message from queue: article-content-response-queue
2025-07-31 11:12:44 | INFO | PID:2596 | Making update request to endpoint: /message-service-api/ai-message/update/5c480ced-33eb-4067-904d-0475e1cc0770/d2301ab4-3d8f-4b7c-b1b2-379c36006a35/
2025-07-31 11:12:44 | INFO | PID:2596 | Making PATCH request to /message-service-api/ai-message/update/5c480ced-33eb-4067-904d-0475e1cc0770/d2301ab4-3d8f-4b7c-b1b2-379c36006a35/ (Attempt 1/3)
2025-07-31 11:12:44 | INFO | PID:2596 | Making GET request to /message-service-api/article-input-json/ (Attempt 1/3)
2025-07-31 11:12:44 | INFO | PID:2596 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 11:12:44 | INFO | PID:2596 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 11:12:44 | INFO | PID:2596 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 11:12:44 | INFO | PID:2596 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 11:12:44 | WARNING | PID:2596 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:12:44 | WARNING | PID:2596 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:12:44 | WARNING | PID:2596 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:12:44 | WARNING | PID:2596 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:12:44 | WARNING | PID:2596 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:12:44 | WARNING | PID:2596 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:12:45 | WARNING | PID:2596 | Detected localhost connection - disabling SSL verification for development
2025-07-31 11:12:45 | WARNING | PID:2596 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-31 11:12:45 | INFO | PID:2596 | Successfully authenticated with API
2025-07-31 11:12:45 | INFO | PID:2596 | Making GET request to /message-service-api/article-input-json/ (Attempt 1/3)
2025-07-31 11:13:04 | INFO | PID:2596 | Making update request to endpoint: /api/article/update/5c480ced-33eb-4067-904d-0475e1cc0770
2025-07-31 11:13:04 | INFO | PID:2596 | Making PATCH request to /api/article/update/5c480ced-33eb-4067-904d-0475e1cc0770 (Attempt 1/3)
2025-07-31 11:13:05 | INFO | PID:26804 | Making update request to endpoint: /message-service-api/ai-message/update/5c480ced-33eb-4067-904d-0475e1cc0770/49850307-9e7f-455c-9fd7-7178860889ce/
2025-07-31 11:13:05 | INFO | PID:26804 | Making PATCH request to /message-service-api/ai-message/update/5c480ced-33eb-4067-904d-0475e1cc0770/49850307-9e7f-455c-9fd7-7178860889ce/ (Attempt 1/3)
2025-07-31 11:13:05 | INFO | PID:26804 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-31 11:13:05 | INFO | PID:26804 | Making POST request to /message-service-api/ai-message/add/ (Attempt 1/3)
2025-07-31 11:13:08 | INFO | PID:26804 | Message processed in 51.96 seconds
2025-07-31 11:13:08 | INFO | PID:26804 | Message acknowledged
2025-07-31 11:13:12 | INFO | PID:2596 | Message processed in 28.14 seconds
2025-07-31 11:13:12 | INFO | PID:2596 | Message acknowledged
2025-07-31 11:13:13 | WARNING | PID:26804 | No open connection/channel: connecting...
2025-07-31 11:13:13 | INFO | PID:26804 | Successfully connected on attempt 1
2025-07-31 11:13:13 | INFO | PID:26804 | Consumer registered on queue: article-content-request-queue
2025-07-31 11:13:13 | INFO | PID:26804 | Starting consuming on article-content-request-queue
2025-07-31 11:13:13 | INFO | PID:26804 | Processing message from queue: article-content-request-queue
2025-07-31 11:13:17 | WARNING | PID:2596 | No open connection/channel: connecting...
2025-07-31 11:13:17 | INFO | PID:2596 | Successfully connected on attempt 1
2025-07-31 11:13:17 | INFO | PID:2596 | Consumer registered on queue: article-content-response-queue
2025-07-31 11:13:17 | INFO | PID:2596 | Starting consuming on article-content-response-queue
2025-07-31 11:13:22 | INFO | PID:26804 | Making GET request to /api/article-type/replace-output-variable/ (Attempt 1/3)
2025-07-31 11:13:29 | INFO | PID:26804 | Making GET request to /api/supportive-prompt/replace-output-variable/ (Attempt 1/3)
